	filename	id	author	decade	gender	narration
1458	Fievee_Dot_003.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1459	Fievee_Dot_004.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1460	Fievee_Dot_005.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1461	Fievee_Dot_006.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1462	Fievee_Dot_007.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1463	Fievee_Dot_008.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1464	Fievee_Dot_009.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1465	Fievee_Dot_010.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1466	Fievee_Dot_011.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1467	Fievee_Dot_012.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1468	Fievee_Dot_013.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1469	Fievee_Dot_014.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1470	Fievee_Dot_015.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1471	Fievee_Dot_016.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1472	Fievee_Dot_017.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1473	Fievee_Dot_018.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1474	Fievee_Dot_019.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1475	Fievee_Dot_020.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1476	Fievee_Dot_021.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1477	Fievee_Dot_022.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1478	Fievee_Dot_023.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1479	Fievee_Dot_024.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1480	Fievee_Dot_025.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1481	Fievee_Dot_026.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1482	Fievee_Dot_027.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1483	Fievee_Dot_028.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1484	Fievee_Dot_029.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1485	Fievee_Dot_030.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1486	Fievee_Dot_031.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1487	Fievee_Dot_032.txt	Fievee_Dot	Fievee	1790s	M	heterodiegetic
1488	Florian_Estelle_000.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1489	Florian_Estelle_001.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1490	Florian_Estelle_002.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1491	Florian_Estelle_003.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1492	Florian_Estelle_004.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1493	Florian_Estelle_005.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1494	Florian_Estelle_006.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1495	Florian_Estelle_007.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1496	Florian_Estelle_008.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1497	Florian_Estelle_009.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1498	Florian_Estelle_010.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1499	Florian_Estelle_011.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1500	Florian_Estelle_012.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1501	Florian_Estelle_013.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1502	Florian_Estelle_014.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1503	Florian_Estelle_015.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1504	Florian_Estelle_016.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1505	Florian_Estelle_017.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1506	Florian_Estelle_018.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1507	Florian_Estelle_019.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1508	Florian_Estelle_020.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1509	Florian_Estelle_021.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1510	Florian_Estelle_022.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1511	Florian_Estelle_023.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1512	Florian_Estelle_024.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1513	Florian_Estelle_025.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1514	Florian_Estelle_026.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1515	Florian_Estelle_027.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1516	Florian_Estelle_028.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1517	Florian_Estelle_029.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1518	Florian_Estelle_030.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1519	Florian_Estelle_031.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1520	Florian_Estelle_032.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1521	Florian_Estelle_033.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1522	Florian_Estelle_034.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1523	Florian_Estelle_035.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1524	Florian_Estelle_036.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1525	Florian_Estelle_037.txt	Florian_Estelle	Florian	1780s	M	heterodiegetic
1526	Florian_Galatee_000.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1527	Florian_Galatee_001.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1528	Florian_Galatee_002.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1529	Florian_Galatee_003.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1530	Florian_Galatee_004.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1531	Florian_Galatee_005.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1532	Florian_Galatee_006.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1533	Florian_Galatee_007.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1534	Florian_Galatee_008.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1535	Florian_Galatee_009.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1536	Florian_Galatee_010.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1537	Florian_Galatee_011.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1538	Florian_Galatee_012.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1539	Florian_Galatee_013.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1540	Florian_Galatee_014.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1541	Florian_Galatee_015.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1542	Florian_Galatee_016.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1543	Florian_Galatee_017.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1544	Florian_Galatee_018.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1545	Florian_Galatee_019.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1546	Florian_Galatee_020.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1547	Florian_Galatee_021.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1548	Florian_Galatee_022.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1549	Florian_Galatee_023.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1550	Florian_Galatee_024.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1551	Florian_Galatee_025.txt	Florian_Galatee	Florian	1780s	M	heterodiegetic
1552	Fourqueux_Zely_000.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1553	Fourqueux_Zely_001.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1554	Fourqueux_Zely_002.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1555	Fourqueux_Zely_003.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1556	Fourqueux_Zely_004.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1557	Fourqueux_Zely_005.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1558	Fourqueux_Zely_006.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1559	Fourqueux_Zely_007.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1560	Fourqueux_Zely_008.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1561	Fourqueux_Zely_009.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1562	Fourqueux_Zely_010.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1563	Fourqueux_Zely_011.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1564	Fourqueux_Zely_012.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1565	Fourqueux_Zely_013.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1566	Fourqueux_Zely_014.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1567	Fourqueux_Zely_015.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1568	Fourqueux_Zely_016.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1569	Fourqueux_Zely_017.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1570	Fourqueux_Zely_018.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1571	Fourqueux_Zely_019.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1572	Fourqueux_Zely_020.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1573	Fourqueux_Zely_021.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1574	Fourqueux_Zely_022.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1575	Fourqueux_Zely_023.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1576	Fourqueux_Zely_024.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1577	Fourqueux_Zely_025.txt	Fourqueux_Zely	Fourqueux		F	heterodiegetic
1578	Genlis_Adele_000.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1579	Genlis_Adele_001.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1580	Genlis_Adele_002.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1581	Genlis_Adele_003.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1582	Genlis_Adele_004.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1583	Genlis_Adele_005.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1584	Genlis_Adele_006.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1585	Genlis_Adele_007.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1586	Genlis_Adele_008.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1587	Genlis_Adele_009.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1588	Genlis_Adele_010.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1589	Genlis_Adele_011.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1590	Genlis_Adele_012.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1591	Genlis_Adele_013.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1592	Genlis_Adele_014.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1593	Genlis_Adele_015.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1594	Genlis_Adele_016.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1595	Genlis_Adele_017.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1596	Genlis_Adele_018.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1597	Genlis_Adele_019.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1598	Genlis_Adele_020.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1599	Genlis_Adele_021.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1600	Genlis_Adele_022.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1601	Genlis_Adele_023.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1602	Genlis_Adele_024.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1603	Genlis_Adele_025.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1604	Genlis_Adele_026.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1605	Genlis_Adele_027.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1606	Genlis_Adele_028.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1607	Genlis_Adele_029.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1608	Genlis_Adele_030.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1609	Genlis_Adele_031.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1610	Genlis_Adele_032.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1611	Genlis_Adele_033.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1612	Genlis_Adele_034.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1613	Genlis_Adele_035.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1614	Genlis_Adele_036.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1615	Genlis_Adele_037.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1616	Genlis_Adele_038.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1617	Genlis_Adele_039.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1618	Genlis_Adele_040.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1619	Genlis_Adele_041.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1620	Genlis_Adele_042.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1621	Genlis_Adele_043.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1622	Genlis_Adele_044.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1623	Genlis_Adele_045.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1624	Genlis_Adele_046.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1625	Genlis_Adele_047.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1626	Genlis_Adele_048.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1627	Genlis_Adele_049.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1628	Genlis_Adele_050.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1629	Genlis_Adele_051.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1630	Genlis_Adele_052.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1631	Genlis_Adele_053.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1632	Genlis_Adele_054.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1633	Genlis_Adele_055.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1634	Genlis_Adele_056.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1635	Genlis_Adele_057.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1636	Genlis_Adele_058.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1637	Genlis_Adele_059.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1638	Genlis_Adele_060.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1639	Genlis_Adele_061.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1640	Genlis_Adele_062.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1641	Genlis_Adele_063.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1642	Genlis_Adele_064.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1643	Genlis_Adele_065.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1644	Genlis_Adele_066.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1645	Genlis_Adele_067.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1646	Genlis_Adele_068.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1647	Genlis_Adele_069.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1648	Genlis_Adele_070.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1649	Genlis_Adele_071.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1650	Genlis_Adele_072.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1651	Genlis_Adele_073.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1652	Genlis_Adele_074.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1653	Genlis_Adele_075.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1654	Genlis_Adele_076.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1655	Genlis_Adele_077.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1656	Genlis_Adele_078.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1657	Genlis_Adele_079.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1658	Genlis_Adele_080.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1659	Genlis_Adele_081.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1660	Genlis_Adele_082.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1661	Genlis_Adele_083.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1662	Genlis_Adele_084.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1663	Genlis_Adele_085.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1664	Genlis_Adele_086.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1665	Genlis_Adele_087.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1666	Genlis_Adele_088.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1667	Genlis_Adele_089.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1668	Genlis_Adele_090.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1669	Genlis_Adele_091.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1670	Genlis_Adele_092.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1671	Genlis_Adele_093.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1672	Genlis_Adele_094.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1673	Genlis_Adele_095.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1674	Genlis_Adele_096.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1675	Genlis_Adele_097.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1676	Genlis_Adele_098.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1677	Genlis_Adele_099.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1678	Genlis_Adele_100.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1679	Genlis_Adele_101.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1680	Genlis_Adele_102.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1681	Genlis_Adele_103.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1682	Genlis_Adele_104.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1683	Genlis_Adele_105.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1684	Genlis_Adele_106.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1685	Genlis_Adele_107.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1686	Genlis_Adele_108.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1687	Genlis_Adele_109.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1688	Genlis_Adele_110.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1689	Genlis_Adele_111.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1690	Genlis_Adele_112.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1691	Genlis_Adele_113.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1692	Genlis_Adele_114.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1693	Genlis_Adele_115.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1694	Genlis_Adele_116.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1695	Genlis_Adele_117.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1696	Genlis_Adele_118.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1697	Genlis_Adele_119.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1698	Genlis_Adele_120.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1699	Genlis_Adele_121.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1700	Genlis_Adele_122.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1701	Genlis_Adele_123.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1702	Genlis_Adele_124.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1703	Genlis_Adele_125.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1704	Genlis_Adele_126.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1705	Genlis_Adele_127.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1706	Genlis_Adele_128.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1707	Genlis_Adele_129.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1708	Genlis_Adele_130.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1709	Genlis_Adele_131.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1710	Genlis_Adele_132.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1711	Genlis_Adele_133.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1712	Genlis_Adele_134.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1713	Genlis_Adele_135.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1714	Genlis_Adele_136.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1715	Genlis_Adele_137.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1716	Genlis_Adele_138.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1717	Genlis_Adele_139.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1718	Genlis_Adele_140.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1719	Genlis_Adele_141.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1720	Genlis_Adele_142.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1721	Genlis_Adele_143.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1722	Genlis_Adele_144.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1723	Genlis_Adele_145.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1724	Genlis_Adele_146.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1725	Genlis_Adele_147.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1726	Genlis_Adele_148.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1727	Genlis_Adele_149.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1728	Genlis_Adele_150.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1729	Genlis_Adele_151.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1730	Genlis_Adele_152.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1731	Genlis_Adele_153.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1732	Genlis_Adele_154.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1733	Genlis_Adele_155.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1734	Genlis_Adele_156.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1735	Genlis_Adele_157.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1736	Genlis_Adele_158.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1737	Genlis_Adele_159.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1738	Genlis_Adele_160.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1739	Genlis_Adele_161.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1740	Genlis_Adele_162.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1741	Genlis_Adele_163.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1742	Genlis_Adele_164.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1743	Genlis_Adele_165.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1744	Genlis_Adele_166.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1745	Genlis_Adele_167.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1746	Genlis_Adele_168.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1747	Genlis_Adele_169.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1748	Genlis_Adele_170.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1749	Genlis_Adele_171.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1750	Genlis_Adele_172.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1751	Genlis_Adele_173.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1752	Genlis_Adele_174.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1753	Genlis_Adele_175.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1754	Genlis_Adele_176.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1755	Genlis_Adele_177.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1756	Genlis_Adele_178.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1757	Genlis_Adele_179.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1758	Genlis_Adele_180.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1759	Genlis_Adele_181.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1760	Genlis_Adele_182.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1761	Genlis_Adele_183.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1762	Genlis_Adele_184.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1763	Genlis_Adele_185.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1764	Genlis_Adele_186.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1765	Genlis_Adele_187.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1766	Genlis_Adele_188.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1767	Genlis_Adele_189.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1768	Genlis_Adele_190.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1769	Genlis_Adele_191.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1770	Genlis_Adele_192.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1771	Genlis_Adele_193.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1772	Genlis_Adele_194.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1773	Genlis_Adele_195.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1774	Genlis_Adele_196.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1775	Genlis_Adele_197.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1776	Genlis_Adele_198.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1777	Genlis_Adele_199.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1778	Genlis_Adele_200.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1779	Genlis_Adele_201.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1780	Genlis_Adele_202.txt	Genlis_Adele	Genlis	1780s	F	epistolary
1781	Genlis_Adele_203.txt	Genlis_Adele	Genlis	1780s	F	epistolary
